"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.5.7_1","Mardan","GADM2","3.6","PK","2022-08-28 08:00","42501.832854384586","41309.0","-1192.8328543845855","0.011932444369338846","0.011649178376052251","-2.8064784727908627","-0.6592166083040621","34.30542471242756","72.36232932451856","2022-08-28"
"PAK.7.8_1","Sargodha","GADM2","3.6","PK","2022-08-28 08:00","75402.84495426192","73119.0","-2283.84495426192","0.021169445933995605","0.020619629467635736","-3.0288176360863868","-0.5432482869414117","32.10038677977812","71.88915810191632","2022-08-28"
"PAK.2.1_1","Kalat","GADM2","3.6","PK","2022-08-28 08:00","8132.725199544333","5993.0","-2139.725199544333","0.0022832730848846607","0.0016900318576504186","-26.306829245524604","-3.1940225517627177","27.493773199641932","65.73513763364258","2022-08-28"
"PAK.7.1_1","Bahawalpur","GADM2","3.6","PK","2022-08-28 08:00","102633.15384615384","103395.0","761.8461538461561","0.028814390262058703","0.029157491059864014","0.7422930138715279","0.15771425838719372","28.848917939976854","71.63772667830045","2022-08-28"
"PAK.8.5_1","Rann of Kutch","GADM2","3.6","PK","2022-08-28 08:00","146.15384615384616","116.0","-30.15384615384616","4.1032880736477824e-05","3.2712113380184975e-05","-20.49137480397282","-1.377322097366957","27.43704665264957","68.8807568501547","2022-08-28"
"PAK.7.5_1","Lahore","GADM2","3.6","PK","2022-08-28 08:00","699324.8911286865","720735.0","21410.10887131351","0.19633636478870448","0.20324797445747947","3.061535278889557","0.8238173279047216","31.212249025737595","73.94344561103003","2022-08-28"
"PAK.5.6_1","Malakand","GADM2","3.6","PK","2022-08-28 08:00","60116.66863905325","49189.0","-10927.668639053249","0.0168778322258043","0.013871346078085506","-18.17713308987915","-4.0","35.69241137190094","72.24693033592979","2022-08-28"
"PAK.3.1_1","F.A.T.A.","GADM2","3.6","PK","2022-08-28 08:00","19006.23076923077","18016.0","-990.2307692307695","0.005336023792236672","0.005080529609115625","-5.209758229661587","-0.8399014593453967","33.170013305044215","70.3861612705621","2022-08-28"
"PAK.5.5_1","Kohat","GADM2","3.6","PK","2022-08-28 08:00","16986.265827113188","16138.0","-848.2658271131877","0.0047689160304981975","0.004550931773529527","-4.993539488616702","-0.8197142140284247","33.32403865221535","71.2456287788584","2022-08-28"
"PAK.2.2_1","Makran","GADM2","3.6","PK","2022-08-28 08:00","6227.076923076923","6522.0","294.92307692307713","0.0017482598744101856","0.0018392103747031587","4.735379484962642","0.6012357288067155","26.114871247960583","63.45987406471992","2022-08-28"
