"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.5.5_1","Kohat","GADM2","3.6","PK","2022-09-05 16:00","17867.43135264305","17155.0","-712.4313526430487","0.0063267474676253314","0.0060201030383360025","-3.9870951097096046","-0.39305004939400884","33.32403865221535","71.2456287788584","2022-09-05"
"PAK.2.6_1","Zhob","GADM2","3.6","PK","2022-09-05 16:00","6626.0","5935.0","-691.0","0.0023462258168566717","0.00208273456907748","-10.427040893315226","-2.2602085240062513","30.87994725044581","68.96663058059505","2022-09-05"
"PAK.5.1_1","Bannu","GADM2","3.6","PK","2022-09-05 16:00","15720.012206845717","14730.0","-990.0122068457167","0.005566359565500067","0.005169112081299289","-6.2973820885058265","-0.8190965697481353","32.68247021464708","70.79360871430961","2022-09-05"
"PAK.7.4_1","Gujranwala","GADM2","3.6","PK","2022-09-05 16:00","257606.22707592437","257229.0","-377.2270759243693","0.09121677943685118","0.09026785686086455","-0.1464349739742315","-0.027697843132888603","32.33316289585532","74.07475121428519","2022-09-05"
"PAK.2.2_1","Makran","GADM2","3.6","PK","2022-09-05 16:00","4706.3428201829865","4926.0","219.65717981701346","0.0016664870250062422","0.0017286521461290089","4.666266898497841","0.1946486201662768","26.114871247960583","63.45987406471992","2022-09-05"
"PAK.8.2_1","Karachi","GADM2","3.6","PK","2022-09-05 16:00","503316.0293270369","518940.0","15623.970672963129","0.17822110806593475","0.18210855556479655","3.104200685173171","0.7152659516682992","25.078783448780808","67.18591128987336","2022-09-05"
"PAK.2.3_1","Nasirabad","GADM2","3.6","PK","2022-09-05 16:00","4893.916585072481","3214.0","-1679.9165850724812","0.0017329057406338811","0.0011278700766663894","-34.31961619520848","-2.9409408644263064","28.78299391530157","67.8281987215831","2022-09-05"
"PAK.7.3_1","Faisalabad","GADM2","3.6","PK","2022-09-05 16:00","188809.0575639053","187509.0","-1300.0575639053131","0.06685612516040026","0.06580142819092658","-0.6885531314799219","-0.09518168752878588","31.209905085174274","72.62371843417888","2022-09-05"
"PAK.5.4_1","Hazara","GADM2","3.6","PK","2022-09-05 16:00","46599.38892313573","44366.0","-2233.3889231357316","0.016500556797646525","0.015569098886552904","-4.792640093239478","-1.332155282270675","34.841214265020795","73.22436616623538","2022-09-05"
"PAK.2.4_1","Quetta","GADM2","3.6","PK","2022-09-05 16:00","43019.90180269602","38817.0","-4202.901802696018","0.015233082440103272","0.013621821022389308","-9.76944142633624","-1.066428553450678","29.377445454266713","64.30346882797684","2022-09-05"
"PAK.4.1_1","Islamabad","GADM2","3.6","PK","2022-09-05 16:00","166006.3666703847","175578.0","9571.633329615288","0.05878183266595707","0.06161455268230595","5.765788303009593","0.5209172642094742","33.6692247086546","73.06666567556829","2022-09-05"
"PAK.2.1_1","Kalat","GADM2","3.6","PK","2022-09-05 16:00","7376.842818165859","6952.0","-424.84281816585917","0.0026120946373188146","0.0024396243848739075","-5.758360927936869","-0.4324104592563492","27.493773199641932","65.73513763364258","2022-09-05"
"PAK.7.7_1","Rawalpindi","GADM2","3.6","PK","2022-09-05 16:00","183729.11904869528","183777.0","47.88095130471629","0.06505735019927283","0.06449177942735503","0.026060480204677855","0.003820855878205411","33.19520491602086","72.72306554874687","2022-09-05"
"PAK.5.7_1","Mardan","GADM2","3.6","PK","2022-09-05 16:00","40670.61538461538","39895.0","-775.6153846153829","0.014401214579359002","0.014000117208651403","-1.9070188810567148","-0.28784756114339766","34.30542471242756","72.36232932451856","2022-09-05"
"PAK.8.4_1","Mirpur Khas","GADM2","3.6","PK","2022-09-05 16:00","29250.223385544432","28435.0","-815.223385544432","0.010357324065196063","0.009978526953954195","-2.7869719320775643","-0.44032282195625716","25.222414194595153","69.82002142729421","2022-09-05"
"PAK.3.1_1","F.A.T.A.","GADM2","3.6","PK","2022-09-05 16:00","21236.942164521548","20741.0","-495.94216452154797","0.00751987050671483","0.007278516882432353","-2.335170520193008","-0.36286324963492195","33.170013305044215","70.3861612705621","2022-09-05"
"PAK.7.6_1","Multan","GADM2","3.6","PK","2022-09-05 16:00","165908.56617973925","168982.0","3073.433820260747","0.05874720211418321","0.05929985727916609","1.8524753521030375","0.24702957076790838","30.125238653918725","72.23541496058307","2022-09-05"
"PAK.5.6_1","Malakand","GADM2","3.6","PK","2022-09-05 16:00","57140.53846153846","52475.0","-4665.538461538461","0.020233112968239233","0.018414742462062473","-8.1648807280168","-3.239140577416162","35.69241137190094","72.24693033592979","2022-09-05"
"PAK.5.3_1","F.A.T.A.","GADM2","3.6","PK","2022-09-05 16:00","1556.2307692307693","1377.0","-179.23076923076928","0.0005510517367576137","0.000483222493954455","-11.509583086346575","-2.2026725208076194","32.93234229426058","70.79861448797378","2022-09-05"
"PAK.7.1_1","Bahawalpur","GADM2","3.6","PK","2022-09-05 16:00","97569.48838537652","98288.0","718.5116146234795","0.03454875529539203","0.034491628529989445","0.7364026013537586","0.08426899548079216","28.848917939976854","71.63772667830045","2022-09-05"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-09-05 16:00","4459.922954310804","3753.0","-706.922954310804","0.0015792312672193913","0.001317018169797436","-15.847011068139397","-3.1134267219083305","29.488334147075516","68.57004866839137","2022-09-05"
"PAK.7.5_1","Lahore","GADM2","3.6","PK","2022-09-05 16:00","532314.6615578006","553621.0","21306.338442199398","0.18848934525177083","0.19427895448479252","4.002575911414525","0.5373970888650973","31.212249025737595","73.94344561103003","2022-09-05"
"PAK.5.8_1","Peshawar","GADM2","3.6","PK","2022-09-05 16:00","106557.21514206195","111406.0","4848.784857938052","0.03773125402032243","0.03909505095242557","4.550362308033893","0.4657527862717158","34.01355518230366","71.79201037504812","2022-09-05"
"PAK.7.2_1","Dera Ghazi Khan","GADM2","3.6","PK","2022-09-05 16:00","63997.821292651315","63223.0","-774.8212926513152","0.022661234612043186","0.02218647475329158","-1.2106805672377037","-0.10672219439754907","30.022478285382874","70.54930191944253","2022-09-05"
"PAK.8.6_1","Sukkur","GADM2","3.6","PK","2022-09-05 16:00","54793.52167782815","47994.0","-6799.5216778281465","0.019402048771055856","0.016842251543101025","-12.40912680615566","-1.3891173058986819","27.03982980235053","69.0210887094943","2022-09-05"
"PAK.8.5_1","Rann of Kutch","GADM2","3.6","PK","2022-09-05 16:00","173.84615384615384","162.0","-11.84615384615384","6.155785305087276e-05","5.684970517111235e-05","-6.775186977562688","-0.3683430596226726","27.43704665264957","68.8807568501547","2022-09-05"
"PAK.7.8_1","Sargodha","GADM2","3.6","PK","2022-09-05 16:00","71969.95682747616","70106.0","-1863.956827476155","0.02548411873629409","0.024601885374851865","-2.5898736235288697","-0.42514149595941786","32.10038677977812","71.88915810191632","2022-09-05"
"PAK.8.1_1","Hyderabad","GADM2","3.6","PK","2022-09-05 16:00","81681.84962529424","84936.0","3254.1503747057577","0.0289230401991352","0.029806089866750606","3.9838844869315926","0.5448464634292324","25.32310038372032","68.0513634220865","2022-09-05"
"PAK.8.3_1","Larkana","GADM2","3.6","PK","2022-09-05 16:00","32719.76855828454","29323.0","-3396.7685582845406","0.011585868655753456","0.01029014756007733","-10.381078159071897","-1.053072236347876","27.895334562554417","68.34847452964398","2022-09-05"
"PAK.5.2_1","Dera Ismail Khan","GADM2","3.6","PK","2022-09-05 16:00","15832.28409032807","15774.0","-58.284090328070306","0.005606114348405806","0.005535476847957569","-0.36811118903420526","-0.022919699321728493","31.93734049108809","70.62908633221942","2022-09-05"
