"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.5.3_1","F.A.T.A.","GADM2","3.6","PK","2022-08-23 00:00","2167.9591905042284","2048.0","-119.95919050422845","0.0005393402653683478","0.0005143486444979387","-5.530726028844321","-1.2666721332459991","32.93234229426058","70.79861448797378","2022-08-23"
"PAK.5.2_1","Dera Ismail Khan","GADM2","3.6","PK","2022-08-23 00:00","19512.981597616923","19132.0","-380.98159761692295","0.0048543979605716985","0.0048049405598313295","-1.9523519365389224","-0.1483380427968844","31.93734049108809","70.62908633221942","2022-08-23"
"PAK.5.7_1","Mardan","GADM2","3.6","PK","2022-08-23 00:00","54460.2117542744","52386.0","-2074.2117542744018","0.01354849537215469","0.013156576216146982","-3.80860375203019","-0.8400308538849357","34.30542471242756","72.36232932451856","2022-08-23"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-08-23 00:00","5962.923076923077","5252.0","-710.9230769230771","0.0014834432902451188","0.001319022988722253","-11.920393133069357","-2.9232239458520257","29.488334147075516","68.57004866839137","2022-08-23"
"PAK.7.3_1","Faisalabad","GADM2","3.6","PK","2022-08-23 00:00","261432.1108412408","260079.0","-1353.110841240792","0.06503852316709331","0.065318008355654","-0.5175743947990158","-0.0788086284624804","31.209905085174274","72.62371843417888","2022-08-23"
"PAK.7.1_1","Bahawalpur","GADM2","3.6","PK","2022-08-23 00:00","129471.37729449841","129323.0","-148.37729449840845","0.0322096132129587","0.03247905749629244","-0.1146015062046083","-0.015008388597664122","28.848917939976854","71.63772667830045","2022-08-23"
"PAK.2.6_1","Zhob","GADM2","3.6","PK","2022-08-23 00:00","9297.47096373402","8689.0","-608.4709637340202","0.002313005004337066","0.0021822145371301707","-6.543774413096347","-2.084861981510555","30.87994725044581","68.96663058059505","2022-08-23"
"PAK.7.2_1","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-23 00:00","81777.91684841437","80624.0","-1153.9168484143738","0.02034453580467822","0.020248459528321196","-1.4110199705301518","-0.15873210177099892","30.022478285382874","70.54930191944253","2022-08-23"
"PAK.2.3_1","Nasirabad","GADM2","3.6","PK","2022-08-23 00:00","6455.921748297297","4090.0","-2365.921748297297","0.0016060904486463674","0.00102719040820145","-36.64163575965893","-3.9199024024793347","28.78299391530157","67.8281987215831","2022-08-23"
"PAK.8.5_1","Rann of Kutch","GADM2","3.6","PK","2022-08-23 00:00","203.5856592538148","144.0","-59.58565925381481","5.0647606268642234e-05","3.616513906626132e-05","-29.125042034295834","-1.7608726873618337","27.43704665264957","68.8807568501547","2022-08-23"
"PAK.8.3_1","Larkana","GADM2","3.6","PK","2022-08-23 00:00","47796.60478415161","34571.0","-13225.604784151612","0.011890737436803283","0.0086823959906925","-27.67001577563749","-3.412051348071104","27.895334562554417","68.34847452964398","2022-08-23"
"PAK.8.6_1","Sukkur","GADM2","3.6","PK","2022-08-23 00:00","77732.37519347228","60722.0","-17010.375193472282","0.01933809457677499","0.015250135933204997","-21.88297517139168","-3.227561909813205","27.03982980235053","69.0210887094943","2022-08-23"
"PAK.5.8_1","Peshawar","GADM2","3.6","PK","2022-08-23 00:00","150823.5038688087","150478.0","-345.5038688087079","0.03752154973981216","0.03779206803064493","-0.22907674810535872","-0.029702479411313768","34.01355518230366","71.79201037504812","2022-08-23"
"PAK.8.2_1","Karachi","GADM2","3.6","PK","2022-08-23 00:00","760137.1171452358","762401.0","2263.8828547642333","0.18910529140638022","0.19147457075872704","0.2978251983029664","0.1279738844547345","25.078783448780808","67.18591128987336","2022-08-23"
