"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.7.5_1","Lahore","GADM2","3.6","PK","2022-08-26 08:00","710151.7819721308","714750.0","4598.218027869239","0.19873079497498106","0.20782407107219775","0.6474970097420095","0.2144920345456","31.212249025737595","73.94344561103003","2022-08-26"
"PAK.8.1_1","Hyderabad","GADM2","3.6","PK","2022-08-26 08:00","111828.9154174406","110285.0","-1543.9154174405994","0.03129450608485559","0.03206698520909035","-1.3805924932317493","-0.33661576897299966","25.32310038372032","68.0513634220865","2022-08-26"
"PAK.5.6_1","Malakand","GADM2","3.6","PK","2022-08-26 08:00","60202.153846153844","39382.0","-20820.153846153844","0.01684713352380461","0.011450895511668824","-34.58316137283889","-4.0","35.69241137190094","72.24693033592979","2022-08-26"
"PAK.5.3_1","F.A.T.A.","GADM2","3.6","PK","2022-08-26 08:00","1659.6923076923076","1245.0","-414.6923076923076","0.0004644527833269552","0.0003620020545433875","-24.971050071795823","-3.122633689938165","32.93234229426058","70.79861448797378","2022-08-26"
"PAK.8.5_1","Rann of Kutch","GADM2","3.6","PK","2022-08-26 08:00","137.87338801059394","107.0","-30.873388010593942","3.8582861721685616e-05","3.111182316156021e-05","-22.2313205235828","-1.9182092589295072","27.43704665264957","68.8807568501547","2022-08-26"
"PAK.8.3_1","Larkana","GADM2","3.6","PK","2022-08-26 08:00","40242.92307692308","27374.0","-12868.923076923078","0.01126168841396752","0.007959392964715413","-31.977307610704724","-4.0","27.895334562554417","68.34847452964398","2022-08-26"
"PAK.2.4_1","Quetta","GADM2","3.6","PK","2022-08-26 08:00","57249.527976139914","30876.0","-26373.527976139914","0.016020862716200568","0.00897765095267601","-46.0668729328252","-4.0","29.377445454266713","64.30346882797684","2022-08-26"
"PAK.7.6_1","Multan","GADM2","3.6","PK","2022-08-26 08:00","187366.7741420367","184186.0","-3180.7741420367092","0.052433224730830785","0.05355478748444045","-1.6976100381197248","-0.4746016337416537","30.125238653918725","72.23541496058307","2022-08-26"
"PAK.5.2_1","Dera Ismail Khan","GADM2","3.6","PK","2022-08-26 08:00","14423.153846153846","11402.0","-3021.1538461538457","0.00403621437368314","0.003315299137272051","-20.94510276566016","-3.326961380402062","31.93734049108809","70.62908633221942","2022-08-26"
"PAK.7.2_1","Dera Ghazi Khan","GADM2","3.6","PK","2022-08-26 08:00","59433.307692307695","54550.0","-4883.307692307695","0.016631977537090073","0.015861214518346815","-8.216311221439058","-1.4629546417373047","30.022478285382874","70.54930191944253","2022-08-26"
"PAK.7.4_1","Gujranwala","GADM2","3.6","PK","2022-08-26 08:00","326455.15875445184","316842.0","-9613.15875445184","0.09135609438701921","0.09212646985191644","-2.9447013011270835","-1.2371884228944654","32.33316289585532","74.07475121428519","2022-08-26"
"PAK.7.7_1","Rawalpindi","GADM2","3.6","PK","2022-08-26 08:00","233994.77063213408","229074.0","-4920.770632134081","0.06548172935449634","0.06660663344776863","-2.102931441384917","-0.6827004347501556","33.19520491602086","72.72306554874687","2022-08-26"
"PAK.5.1_1","Bannu","GADM2","3.6","PK","2022-08-26 08:00","11444.153846153846","9123.0","-2321.1538461538457","0.0032025629582260115","0.0026526463804010633","-20.28066968216309","-2.5356240396840573","32.68247021464708","70.79360871430961","2022-08-26"
"PAK.2.1_1","Kalat","GADM2","3.6","PK","2022-08-26 08:00","8180.552757142139","5121.0","-3059.552757142139","0.002289268004435467","0.0014890060412182226","-37.39574684611406","-4.0","27.493773199641932","65.73513763364258","2022-08-26"
"PAK.7.8_1","Sargodha","GADM2","3.6","PK","2022-08-26 08:00","74951.77054143487","69772.0","-5179.770541434875","0.02097470614396947","0.020287234818956813","-6.910712578091332","-1.7875067908284208","32.10038677977812","71.88915810191632","2022-08-26"
"PAK.7.1_1","Bahawalpur","GADM2","3.6","PK","2022-08-26 08:00","103277.76923076923","96660.0","-6617.769230769234","0.028901530212986033","0.028105316138284202","-6.4076763114617385","-1.9344092121290533","28.848917939976854","71.63772667830045","2022-08-26"
"PAK.3.1_1","F.A.T.A.","GADM2","3.6","PK","2022-08-26 08:00","18809.615384615383","14750.0","-4059.615384615383","0.005263733631953268","0.004288779361056197","-21.581512893701582","-4.0","33.170013305044215","70.3861612705621","2022-08-26"
"PAK.5.8_1","Peshawar","GADM2","3.6","PK","2022-08-26 08:00","122654.61538461539","126005.0","3350.38461538461","0.03432399923723876","0.036637806331517704","2.7315378956590735","0.650727052815487","34.01355518230366","71.79201037504812","2022-08-26"
"PAK.2.2_1","Makran","GADM2","3.6","PK","2022-08-26 08:00","6195.076923076923","6149.0","-46.07692307692287","0.0017336470781432918","0.0017879121553311564","-0.7436467243541165","-0.10790348127413092","26.114871247960583","63.45987406471992","2022-08-26"
"PAK.4.1_1","Islamabad","GADM2","3.6","PK","2022-08-26 08:00","209205.4004788334","213839.0","4633.599521166587","0.05854460497833327","0.062176833206026856","2.21484596578363","0.3361075677531389","33.6692247086546","73.06666567556829","2022-08-26"
"PAK.8.4_1","Mirpur Khas","GADM2","3.6","PK","2022-08-26 08:00","32334.53846153846","30197.0","-2137.538461538461","0.009048584678286165","0.008780221719716203","-6.610492860915114","-1.104635425462913","25.222414194595153","69.82002142729421","2022-08-26"
"PAK.5.4_1","Hazara","GADM2","3.6","PK","2022-08-26 08:00","52416.53846153846","47126.0","-5290.538461538461","0.014668385861639653","0.013702577367398938","-10.093069260435438","-3.0524821515429625","34.841214265020795","73.22436616623538","2022-08-26"
"PAK.2.3_1","Nasirabad","GADM2","3.6","PK","2022-08-26 08:00","4595.615384615385","2072.0","-2523.6153846153848","0.0012860494361467503","0.000602464463464979","-54.90159983934667","-4.0","28.78299391530157","67.8281987215831","2022-08-26"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-08-26 08:00","4781.307692307692","3097.0","-1684.3076923076924","0.001338014073658396","0.0009004982834705792","-35.21955927296124","-4.0","29.488334147075516","68.57004866839137","2022-08-26"
"PAK.7.3_1","Faisalabad","GADM2","3.6","PK","2022-08-26 08:00","231556.70220755105","227904.0","-3652.7022075510467","0.06479945369382666","0.06626643874590858","-1.5774479417994212","-0.5014728660882899","31.209905085174274","72.62371843417888","2022-08-26"
"PAK.5.7_1","Mardan","GADM2","3.6","PK","2022-08-26 08:00","42489.38461538462","40128.0","-2361.384615384617","0.011890344285504433","0.011667805979692412","-5.557456438108173","-1.089337520356553","34.30542471242756","72.36232932451856","2022-08-26"
"PAK.8.2_1","Karachi","GADM2","3.6","PK","2022-08-26 08:00","760389.1810041184","763705.0","3315.818995881593","0.2127893645660858","0.22205845708036764","0.43606809750001674","0.20564257037172368","25.078783448780808","67.18591128987336","2022-08-26"
"PAK.5.5_1","Kohat","GADM2","3.6","PK","2022-08-26 08:00","16858.384615384617","14544.0","-2314.384615384617","0.004717695937205793","0.0042288818323526324","-13.727574690197661","-2.36563894262737","33.32403865221535","71.2456287788584","2022-08-26"
"PAK.8.6_1","Sukkur","GADM2","3.6","PK","2022-08-26 08:00","63866.846153846156","46867.0","-16999.846153846156","0.017872670928813856","0.013627269309465815","-26.617221618678954","-4.0","27.03982980235053","69.0210887094943","2022-08-26"
