"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.7.3_1","Faisalabad","GADM2","3.6","PK","2022-09-06 16:00","191946.1757835552","184959.0","-6987.175783555198","0.06704031891128215","0.0654326748403708","-3.640155555835906","-1.0600643492125303","31.209905085174274","72.62371843417888","2022-09-06"
"PAK.7.8_1","Sargodha","GADM2","3.6","PK","2022-09-06 16:00","73134.72676283597","69423.0","-3711.7267628359696","0.02554349095862561","0.02455967314617327","-5.075121185125201","-1.2991580460666128","32.10038677977812","71.88915810191632","2022-09-06"
"PAK.2.3_1","Nasirabad","GADM2","3.6","PK","2022-09-06 16:00","5001.461538461538","3377.0","-1624.461538461538","0.0017468416611699945","0.0011946763495473709","-32.47324394144421","-3.352455845551058","28.78299391530157","67.8281987215831","2022-09-06"
"PAK.2.4_1","Quetta","GADM2","3.6","PK","2022-09-06 16:00","44251.8873463731","40092.0","-4159.8873463731","0.015455690263255295","0.014183288186571866","-9.400261984744906","-2.711986255317647","29.377445454266713","64.30346882797684","2022-09-06"
"PAK.2.6_1","Zhob","GADM2","3.6","PK","2022-09-06 16:00","6613.538461538462","5837.0","-776.5384615384619","0.0023098857051131435","0.00206494695063903","-11.739873704776196","-2.2855145582077427","30.87994725044581","68.96663058059505","2022-09-06"
"PAK.5.5_1","Kohat","GADM2","3.6","PK","2022-09-06 16:00","17980.861386874414","17318.0","-662.8613868744142","0.00628010783103549","0.006126563524270467","-3.686277925366835","-0.47634477228222477","33.32403865221535","71.2456287788584","2022-09-06"
"PAK.7.5_1","Lahore","GADM2","3.6","PK","2022-09-06 16:00","542251.4378698225","549895.0","7643.56213017751","0.18939012031105376","0.19453554966963324","1.4095947931934398","0.31037088034614285","31.212249025737595","73.94344561103003","2022-09-06"
"PAK.8.2_1","Karachi","GADM2","3.6","PK","2022-09-06 16:00","505020.76923076925","512653.0","7632.230769230751","0.17638670469908074","0.1813605018135944","1.5112676787885573","0.43913265869619983","25.078783448780808","67.18591128987336","2022-09-06"
"PAK.2.5_1","Sibi","GADM2","3.6","PK","2022-09-06 16:00","4385.846153846154","3840.0","-545.8461538461543","0.0015318279910990391","0.001358471182191858","-12.442792263585202","-2.2108765361867775","29.488334147075516","68.57004866839137","2022-09-06"
"PAK.4.1_1","Islamabad","GADM2","3.6","PK","2022-09-06 16:00","169131.37247639967","172411.0","3279.6275236003275","0.059071878366081555","0.060993587237729276","1.9390891735158264","0.2784424582860023","33.6692247086546","73.06666567556829","2022-09-06"
"PAK.2.2_1","Makran","GADM2","3.6","PK","2022-09-06 16:00","4740.707657688946","4934.0","193.2923423110542","0.0016557691339212036","0.0017454939617017257","4.076428921079092","0.22599356667783982","26.114871247960583","63.45987406471992","2022-09-06"
"PAK.5.1_1","Bannu","GADM2","3.6","PK","2022-09-06 16:00","15875.538461538461","14845.0","-1030.538461538461","0.005544789610968884","0.0052516939321974295","-6.490951815693206","-1.1741233999024354","32.68247021464708","70.79360871430961","2022-09-06"
"PAK.5.4_1","Hazara","GADM2","3.6","PK","2022-09-06 16:00","46619.35792477989","43689.0","-2930.3579247798916","0.016282567808179358","0.015455793614265646","-6.285575776805293","-1.7490023649868378","34.841214265020795","73.22436616623538","2022-09-06"
"PAK.3.1_1","F.A.T.A.","GADM2","3.6","PK","2022-09-06 16:00","21214.64047560422","21086.0","-128.64047560422114","0.007409557691196002","0.007459563371796228","-0.6063473584601148","-0.09127481950453746","33.170013305044215","70.3861612705621","2022-09-06"
"PAK.8.3_1","Larkana","GADM2","3.6","PK","2022-09-06 16:00","33288.506456629286","29313.0","-3975.506456629286","0.011626551452888588","0.010370017125934878","-11.94222107740982","-1.6231859895061216","27.895334562554417","68.34847452964398","2022-09-06"
"PAK.5.8_1","Peshawar","GADM2","3.6","PK","2022-09-06 16:00","107791.07100591715","110195.0","2403.9289940828457","0.03764778197078545","0.038983523937924945","2.2301538245339807","0.3319222445005052","34.01355518230366","71.79201037504812","2022-09-06"
"PAK.8.4_1","Mirpur Khas","GADM2","3.6","PK","2022-09-06 16:00","29560.0","28510.0","-1050.0","0.010324310025598757","0.010085940990700487","-3.551977267345489","-0.8341775184041181","25.222414194595153","69.82002142729421","2022-09-06"
"PAK.7.6_1","Multan","GADM2","3.6","PK","2022-09-06 16:00","169507.9501176399","167388.0","-2119.9501176399062","0.05920340422253869","0.05921660787623195","-1.2506419962890762","-0.319895002946888","30.125238653918725","72.23541496058307","2022-09-06"
"PAK.5.7_1","Mardan","GADM2","3.6","PK","2022-09-06 16:00","41046.01501508197","39879.0","-1167.0150150819682","0.014335987291308791","0.014107935488184661","-2.843117860466029","-0.49481904332311916","34.30542471242756","72.36232932451856","2022-09-06"
"PAK.5.2_1","Dera Ismail Khan","GADM2","3.6","PK","2022-09-06 16:00","16426.48187712774","15857.0","-569.4818771277387","0.005737215545647706","0.005609707691670909","-3.4666413354601717","-0.4214828497050787","31.93734049108809","70.62908633221942","2022-09-06"
"PAK.5.6_1","Malakand","GADM2","3.6","PK","2022-09-06 16:00","57065.946745562134","53951.0","-3114.9467455621343","0.019931208596261567","0.019086166341258575","-5.458407928236271","-1.194708606911421","35.69241137190094","72.24693033592979","2022-09-06"
"PAK.2.1_1","Kalat","GADM2","3.6","PK","2022-09-06 16:00","7533.144910261999","7040.0","-493.14491026199903","0.0026310731908425642","0.0024905305006850727","-6.545466222587561","-0.6169459716577588","27.493773199641932","65.73513763364258","2022-09-06"
"PAK.8.6_1","Sukkur","GADM2","3.6","PK","2022-09-06 16:00","55525.44525311208","48158.0","-7367.445253112077","0.019393163433780104","0.017036785206248826","-13.268353879900415","-2.100224946099962","27.03982980235053","69.0210887094943","2022-09-06"
"PAK.7.2_1","Dera Ghazi Khan","GADM2","3.6","PK","2022-09-06 16:00","66065.92307692308","63394.0","-2671.923076923078","0.023074596480836033","0.022426802636424645","-4.044267467719214","-0.5878188062616323","30.022478285382874","70.54930191944253","2022-09-06"
"PAK.8.1_1","Hyderabad","GADM2","3.6","PK","2022-09-06 16:00","82741.76923076923","84171.0","1429.2307692307659","0.028898906549560538","0.02977705153027887","1.7273180273247168","0.34381866788522497","25.32310038372032","68.0513634220865","2022-09-06"
"PAK.7.7_1","Rawalpindi","GADM2","3.6","PK","2022-09-06 16:00","185028.49112426038","181350.0","-3678.491124260385","0.06462420520756468","0.06415592419023267","-1.9880566616215887","-0.37758954485054547","33.19520491602086","72.72306554874687","2022-09-06"
"PAK.8.5_1","Rann of Kutch","GADM2","3.6","PK","2022-09-06 16:00","178.30769230769232","168.0","-10.30769230769232","6.227685708165379e-05","5.943311422089378e-05","-5.748605748605756","-0.4080649468548202","27.43704665264957","68.8807568501547","2022-09-06"
"PAK.7.4_1","Gujranwala","GADM2","3.6","PK","2022-09-06 16:00","260737.99519569913","253713.0","-7024.995195699128","0.09106697895309462","0.08975567683527157","-2.6942633534452636","-0.7396170896397616","32.33316289585532","74.07475121428519","2022-09-06"
"PAK.5.3_1","F.A.T.A.","GADM2","3.6","PK","2022-09-06 16:00","1549.8035067174815","1362.0","-187.80350671748147","0.0005412940420200069","0.0004818327474336746","-12.110077511689216","-2.211256271250702","32.93234229426058","70.79861448797378","2022-09-06"
"PAK.7.1_1","Bahawalpur","GADM2","3.6","PK","2022-09-06 16:00","100930.15384615384","97899.0","-3031.153846153844","0.03525149523812825","0.034633586006614765","-3.003189531325616","-0.6612714768504085","28.848917939976854","71.63772667830045","2022-09-06"
