"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.2.1_1","Kalat","GADM2","3.6","PK","2022-08-15 08:00","8224.109864814049","7553.0","-671.1098648140487","0.0023006498379127644","0.002147305193106789","-8.159281466682524","-0.7576453835964829","27.493773199641932","65.73513763364258","2022-08-15"
"PAK.2.6_1","Zhob","GADM2","3.6","PK","2022-08-15 08:00","6332.307692307692","5626.0","-706.3076923076924","0.0017714285078134523","0.0015994623350216862","-11.15227187154604","-1.8036565498335368","30.87994725044581","68.96663058059505","2022-08-15"
"PAK.8.4_1","Mirpur Khas","GADM2","3.6","PK","2022-08-15 08:00","32714.53846153846","30874.0","-1840.538461538461","0.009151713540566998","0.008777426258702372","-5.62588466548476","-0.8947899809283645","25.222414194595153","69.82002142729421","2022-08-15"
"PAK.7.4_1","Gujranwala","GADM2","3.6","PK","2022-08-15 08:00","326857.0","311348.0","-15509.0","0.09143646138385521","0.08851571259941912","-4.744873920785173","-1.6636297395481008","32.33316289585532","74.07475121428519","2022-08-15"
"PAK.5.3_1","F.A.T.A.","GADM2","3.6","PK","2022-08-15 08:00","1667.5384615384614","1513.0","-154.53846153846143","0.00046648478124854245","0.0004301433545836849","-9.261905859573089","-1.5351509275703363","32.93234229426058","70.79861448797378","2022-08-15"
"PAK.5.2_1","Dera Ismail Khan","GADM2","3.6","PK","2022-08-15 08:00","14214.963662529373","13583.0","-631.9636625293733","0.003976558482766996","0.003861624048453531","-4.445450744891192","-0.3531668376841938","31.93734049108809","70.62908633221942","2022-08-15"
"PAK.2.3_1","Nasirabad","GADM2","3.6","PK","2022-08-15 08:00","4671.538461538462","3903.0","-768.5384615384619","0.0013068373819182576","0.0011096163337343836","-16.447985776138818","-1.5879630387863863","28.78299391530157","67.8281987215831","2022-08-15"
"PAK.5.7_1","Mardan","GADM2","3.6","PK","2022-08-15 08:00","42016.153846153844","39050.0","-2966.153846153844","0.011753789665364257","0.01110184930369656","-7.059387832442057","-1.5157619850777158","34.30542471242756","72.36232932451856","2022-08-15"
"PAK.8.3_1","Larkana","GADM2","3.6","PK","2022-08-15 08:00","40207.19453794206","37593.0","-2614.1945379420577","0.011247743174298525","0.010687626654900508","-6.501646164378754","-0.9575990735141621","27.895334562554417","68.34847452964398","2022-08-15"
"PAK.8.6_1","Sukkur","GADM2","3.6","PK","2022-08-15 08:00","63990.60668839628","60042.0","-3948.6066883962776","0.017901022885827785","0.017069839587517257","-6.170507184830985","-0.9115857131605457","27.03982980235053","69.0210887094943","2022-08-15"
"PAK.2.2_1","Makran","GADM2","3.6","PK","2022-08-15 08:00","5632.939448005108","5850.0","217.0605519948922","0.0015757840594361255","0.001663145158172212","3.8527313613878125","0.11283128175823816","26.114871247960583","63.45987406471992","2022-08-15"
"PAK.4.1_1","Islamabad","GADM2","3.6","PK","2022-08-15 08:00","212433.3685587108","217634.0","5200.63144128921","0.05942707514558611","0.06187298006045319","2.448112081191751","0.3075221319473619","33.6692247086546","73.06666567556829","2022-08-15"
"PAK.7.5_1","Lahore","GADM2","3.6","PK","2022-08-15 08:00","706629.8178970243","707559.0","929.1821029756684","0.19767583394824617","0.2011578333284055","0.13149470408621153","0.028726378419978865","31.212249025737595","73.94344561103003","2022-08-15"
