"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.8.4_1","Mirpur Khas","GADM2","3.6","PK","2022-09-03 08:00","33059.78365588226","31367.0","-1692.78365588226","0.009308396548828294","0.009005305226361397","-5.120216367227809","-1.2182231463393496","25.222414194595153","69.82002142729421","2022-09-03"
"PAK.2.2_1","Makran","GADM2","3.6","PK","2022-09-03 08:00","6211.916666666667","6251.0","39.08333333333303","0.001749043014421561","0.0017946301198707268","0.629065790356108","0.09516228083785426","26.114871247960583","63.45987406471992","2022-09-03"
"PAK.5.5_1","Kohat","GADM2","3.6","PK","2022-09-03 08:00","16974.35272203747","15317.0","-1657.3527220374708","0.004779341811218853","0.0043974323381954766","-9.763288864601256","-1.822898428681716","33.32403865221535","71.2456287788584","2022-09-03"
"PAK.7.5_1","Lahore","GADM2","3.6","PK","2022-09-03 08:00","698520.8688020787","704936.0","6415.13119792135","0.19667730775621403","0.20238351914592717","0.9183865938117154","0.2367271532196996","31.212249025737595","73.94344561103003","2022-09-03"
"PAK.2.4_1","Quetta","GADM2","3.6","PK","2022-09-03 08:00","57032.13598595236","42670.0","-14362.135985952358","0.01605811288149452","0.012250338700189397","-25.1820906174436","-4.0","29.377445454266713","64.30346882797684","2022-09-03"
"PAK.4.1_1","Islamabad","GADM2","3.6","PK","2022-09-03 08:00","204084.35307639558","206065.0","1980.6469236044213","0.057462508152504685","0.059160207271022454","0.9704993002917768","0.12218388706549332","33.6692247086546","73.06666567556829","2022-09-03"
"PAK.8.2_1","Karachi","GADM2","3.6","PK","2022-09-03 08:00","757247.6645469783","755301.0","-1946.6645469783107","0.21321257333827734","0.21684305297848022","-0.2570707137717961","-0.09420059633154589","25.078783448780808","67.18591128987336","2022-09-03"
"PAK.7.8_1","Sargodha","GADM2","3.6","PK","2022-09-03 08:00","75684.91666666667","71708.0","-3976.9166666666715","0.021310037126422814","0.02058699994171974","-5.254500231769237","-1.255180381204854","32.10038677977812","71.88915810191632","2022-09-03"
"PAK.2.6_1","Zhob","GADM2","3.6","PK","2022-09-03 08:00","6274.333333333333","5458.0","-816.333333333333","0.001766617209420444","0.0015669638768604107","-13.008605120577919","-1.4619425926346326","30.87994725044581","68.96663058059505","2022-09-03"
"PAK.8.5_1","Rann of Kutch","GADM2","3.6","PK","2022-09-03 08:00","142.58333333333334","114.0","-28.583333333333343","4.014612502415104e-05","3.272881677575794e-05","-19.907138711549628","-1.342703946148805","27.43704665264957","68.8807568501547","2022-09-03"
"PAK.5.7_1","Mardan","GADM2","3.6","PK","2022-09-03 08:00","42545.0","39940.0","-2605.0","0.011979078123804833","0.011466569666875193","-6.122784750622856","-1.1848532749476117","34.30542471242756","72.36232932451856","2022-09-03"
"PAK.5.8_1","Peshawar","GADM2","3.6","PK","2022-09-03 08:00","121510.75","119710.0","-1800.75","0.03421287500604344","0.034368128563385815","-1.4819554487528983","-0.33774663493561763","34.01355518230366","71.79201037504812","2022-09-03"
"PAK.8.6_1","Sukkur","GADM2","3.6","PK","2022-09-03 08:00","64513.166666666664","55499.0","-9014.166666666664","0.01816449085706997","0.015933478966998156","-13.972383326659516","-3.7651675491432988","27.03982980235053","69.0210887094943","2022-09-03"
"PAK.8.3_1","Larkana","GADM2","3.6","PK","2022-09-03 08:00","40832.916666666664","35054.0","-5778.916666666664","0.011497019597433598","0.010063824063661568","-14.152246804637478","-3.6087901086634306","27.895334562554417","68.34847452964398","2022-09-03"
"PAK.5.3_1","F.A.T.A.","GADM2","3.6","PK","2022-09-03 08:00","1729.169870895874","1463.0","-266.16987089587406","0.00048686945523072493","0.0004200198152888935","-15.384031092741923","-2.007993632488174","32.93234229426058","70.79861448797378","2022-09-03"
"PAK.3.1_1","F.A.T.A.","GADM2","3.6","PK","2022-09-03 08:00","19254.666666666668","17460.0","-1794.6666666666679","0.005421392789935852","0.005012676674602926","-9.320200114252088","-2.0720586218307737","33.170013305044215","70.3861612705621","2022-09-03"
"PAK.5.1_1","Bannu","GADM2","3.6","PK","2022-09-03 08:00","11439.552982038455","10063.0","-1376.5529820384545","0.003220949556310805","0.002889035817670633","-12.032224178320995","-1.6781072339957672","32.68247021464708","70.79360871430961","2022-09-03"
"PAK.2.1_1","Kalat","GADM2","3.6","PK","2022-09-03 08:00","8282.916666666666","7058.0","-1224.916666666666","0.002332159027922555","0.0020263156912570133","-14.786685042300837","-1.9043771234388243","27.493773199641932","65.73513763364258","2022-09-03"
"PAK.7.3_1","Faisalabad","GADM2","3.6","PK","2022-09-03 08:00","229197.8270025521","229732.0","534.1729974478949","0.06453352157644557","0.0659548818906002","0.23306096476747978","0.04043194772347038","31.209905085174274","72.62371843417888","2022-09-03"
"PAK.7.2_1","Dera Ghazi Khan","GADM2","3.6","PK","2022-09-03 08:00","59597.246010565905","57978.0","-1619.2460105659047","0.01678035176693348","0.01664518718442889","-2.7169356800850077","-0.36952931360135904","30.022478285382874","70.54930191944253","2022-09-03"
"PAK.7.6_1","Multan","GADM2","3.6","PK","2022-09-03 08:00","187258.87292225286","187759.0","500.12707774713635","0.05272508327914699","0.05390464832455732","0.26707648037056003","0.09975685978447303","30.125238653918725","72.23541496058307","2022-09-03"
