"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.2.1_1","Kalat","GADM2","3.6","PK","2022-08-15 00:00","10898.26988751588","10790.0","-108.26988751588033","0.0027067212796601974","0.002691069017814677","-0.9933682589133205","-0.10657968345600036","27.493773199641932","65.73513763364258","2022-08-15"
"PAK.2.6_1","Zhob","GADM2","3.6","PK","2022-08-15 00:00","9362.461538461539","8702.0","-660.461538461539","0.00232528411736097","0.0021703134933293163","-7.053604436229211","-1.7769794485743484","30.87994725044581","68.96663058059505","2022-08-15"
"PAK.8.4_1","Mirpur Khas","GADM2","3.6","PK","2022-08-15 00:00","40763.458218798376","39646.0","-1117.458218798376","0.010124113362227483","0.009887870461564476","-2.741256152113079","-0.6313464519787214","25.222414194595153","69.82002142729421","2022-08-15"
"PAK.7.4_1","Gujranwala","GADM2","3.6","PK","2022-08-15 00:00","364044.6153846154","359121.0","-4923.615384615376","0.09041502159310649","0.08956620915167977","-1.3524721014462873","-0.4129953111511053","32.33316289585532","74.07475121428519","2022-08-15"
"PAK.5.3_1","F.A.T.A.","GADM2","3.6","PK","2022-08-15 00:00","2195.2181809572435","2046.0","-149.21818095724348","0.0005452098200192662","0.0005102805570388164","-6.794324090888149","-1.7339437750013005","32.93234229426058","70.79861448797378","2022-08-15"
"PAK.5.1_1","Bannu","GADM2","3.6","PK","2022-08-15 00:00","18082.369196646425","16652.0","-1430.3691966464248","0.004490981962861913","0.0041530751885681194","-7.909860054793815","-1.4831453830406884","32.68247021464708","70.79360871430961","2022-08-15"
"PAK.2.3_1","Nasirabad","GADM2","3.6","PK","2022-08-15 00:00","6423.615384615385","5737.0","-686.6153846153848","0.0015953850137082827","0.0014308306724006305","-10.687260536398469","-1.197791517761306","28.78299391530157","67.8281987215831","2022-08-15"
"PAK.5.2_1","Dera Ismail Khan","GADM2","3.6","PK","2022-08-15 00:00","19979.047992002128","18821.0","-1158.047992002128","0.004962045802265484","0.004694032435986102","-5.796022073949404","-0.704147980827355","31.93734049108809","70.62908633221942","2022-08-15"
"PAK.5.7_1","Mardan","GADM2","3.6","PK","2022-08-15 00:00","55183.692307692305","53267.0","-1916.692307692305","0.013705558386891607","0.013285002166073626","-3.4732318466241288","-0.9394869087370356","34.30542471242756","72.36232932451856","2022-08-15"
"PAK.8.6_1","Sukkur","GADM2","3.6","PK","2022-08-15 00:00","78145.5763373326","74791.0","-3354.5763373326045","0.019408428729211936","0.018653173578440922","-4.292672173956824","-0.7546989091385983","27.03982980235053","69.0210887094943","2022-08-15"
