"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.8.6_1","Sukkur","GADM2","3.6","PK","2022-08-13 00:00","77663.23648955021","75371.0","-2292.2364895502105","0.019457735576717032","0.019249840821227104","-2.9514698053571067","-1.1753463351140012","27.03982980235053","69.0210887094943","2022-08-13"
"PAK.7.5_1","Lahore","GADM2","3.6","PK","2022-08-13 00:00","763596.1422043355","758740.0","-4856.1422043355415","0.19131126249692595","0.19378307604646156","-0.6359560474934383","-0.2095800974967735","31.212249025737595","73.94344561103003","2022-08-13"
"PAK.8.3_1","Larkana","GADM2","3.6","PK","2022-08-13 00:00","48292.333333333336","46415.0","-1877.3333333333358","0.01209915392219215","0.011854444835775777","-3.887355052457211","-1.0429303548291025","27.895334562554417","68.34847452964398","2022-08-13"
"PAK.5.7_1","Mardan","GADM2","3.6","PK","2022-08-13 00:00","55194.416666666664","52513.0","-2681.4166666666642","0.013828400841312444","0.013411881108716868","-4.858042258943597","-1.4851623131988467","34.30542471242756","72.36232932451856","2022-08-13"
"PAK.7.4_1","Gujranwala","GADM2","3.6","PK","2022-08-13 00:00","362628.49696643936","348403.0","-14225.496966439357","0.0908528890307669","0.08898253030526312","-3.922873645261102","-2.160784834866127","32.33316289585532","74.07475121428519","2022-08-13"
"PAK.5.5_1","Kohat","GADM2","3.6","PK","2022-08-13 00:00","22271.075898206185","20760.0","-1511.0758982061852","0.005579792002289261","0.005302128079084458","-6.784620818968602","-1.045181417903406","33.32403865221535","71.2456287788584","2022-08-13"
"PAK.2.3_1","Nasirabad","GADM2","3.6","PK","2022-08-13 00:00","6260.416666666667","6120.0","-140.41666666666697","0.0015684838490662514","0.0015630550984584242","-2.2425702383645922","-0.34794927741903225","28.78299391530157","67.8281987215831","2022-08-13"
"PAK.8.5_1","Rann of Kutch","GADM2","3.6","PK","2022-08-13 00:00","210.66666666666666","173.0","-37.66666666666666","5.278039494761376e-05","4.418440065903715e-05","-17.795275590551178","-1.77157220284503","27.43704665264957","68.8807568501547","2022-08-13"
"PAK.8.1_1","Hyderabad","GADM2","3.6","PK","2022-08-13 00:00","122110.17280666501","117632.0","-4478.17280666501","0.03059346430944847","0.030043349238866233","-3.6672916193796357","-1.0548876640102398","25.32310038372032","68.0513634220865","2022-08-13"
"PAK.5.6_1","Malakand","GADM2","3.6","PK","2022-08-13 00:00","78579.72821942651","77576.0","-1003.7282194265135","0.01968735327672855","0.01981300037875992","-1.2773210966227397","-0.4978318797758912","35.69241137190094","72.24693033592979","2022-08-13"
