"polygon_id","polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","clipped_z_score","lat","lon","ds"
"PAK.8.3_1","Larkana","GADM2","3.6","PK","2022-08-19 00:00","47766.38461538462","26100.0","-21666.384615384617","0.011832612800113213","0.007219335870888402","-45.35811367911159","-4.0","27.895334562554417","68.34847452964398","2022-08-19"
"PAK.8.6_1","Sukkur","GADM2","3.6","PK","2022-08-19 00:00","77211.30769230769","42265.0","-34946.30769230769","0.019126662297552728","0.01169062186142139","-45.260022316091494","-4.0","27.03982980235053","69.0210887094943","2022-08-19"
"PAK.7.1_1","Bahawalpur","GADM2","3.6","PK","2022-08-19 00:00","129445.69230769231","117053.0","-12392.692307692312","0.032066080949031926","0.03237720006494636","-9.573587464278438","-4.0","28.848917939976854","71.63772667830045","2022-08-19"
"PAK.2.6_1","Zhob","GADM2","3.6","PK","2022-08-19 00:00","9419.23076923077","7379.0","-2040.2307692307695","0.0023333168600606848","0.002041052850240824","-21.657970162416404","-4.0","30.87994725044581","68.96663058059505","2022-08-19"
"PAK.5.7_1","Mardan","GADM2","3.6","PK","2022-08-19 00:00","53910.38461538462","46599.0","-7311.384615384617","0.013354594704945936","0.012889418860058567","-13.561856493847456","-3.9687503677328215","34.30542471242756","72.36232932451856","2022-08-19"
"PAK.5.1_1","Bannu","GADM2","3.6","PK","2022-08-19 00:00","17983.46153846154","15260.0","-2723.461538461539","0.004454834480435175","0.004220960359760805","-15.14341440046536","-3.0303761259895143","32.68247021464708","70.79360871430961","2022-08-19"
"PAK.7.7_1","Rawalpindi","GADM2","3.6","PK","2022-08-19 00:00","260371.5007336944","236019.0","-24352.50073369441","0.06449881390801157","0.06528354149085094","-9.352946515116752","-4.0","33.19520491602086","72.72306554874687","2022-08-19"
"PAK.5.2_1","Dera Ismail Khan","GADM2","3.6","PK","2022-08-19 00:00","19329.53846153846","15556.0","-3773.538461538461","0.004788282514197542","0.004302834820212259","-19.521124406578668","-3.5547134246109278","31.93734049108809","70.62908633221942","2022-08-19"
"PAK.4.1_1","Islamabad","GADM2","3.6","PK","2022-08-19 00:00","241225.6740228843","226982.0","-14243.674022884312","0.05975604017641717","0.0627838810209192","-5.9046844966792795","-0.9051767360827263","33.6692247086546","73.06666567556829","2022-08-19"
"PAK.5.8_1","Peshawar","GADM2","3.6","PK","2022-08-19 00:00","150962.1180583027","134604.0","-16358.118058302702","0.03739609570311817","0.03723185768448515","-10.835837434137465","-3.0458921468870597","34.01355518230366","71.79201037504812","2022-08-19"
"PAK.2.2_1","Makran","GADM2","3.6","PK","2022-08-19 00:00","6974.429548027149","6720.0","-254.4295480271494","0.0017276945912480454","0.0018587715345735655","-3.6475108274745507","-0.3204648679014157","26.114871247960583","63.45987406471992","2022-08-19"
